0,0.7,0.3,0.0,0.0,0.0
1,0.574403578528827,0.24676938369781315,0.11679920477137178,0.05701789264413517,0.0030218687872763422
2,0.4161530815109344,0.17767395626242535,0.26024850894632207,0.13123260437375744,0.0127037773359841
3,0.26322067594433396,0.11265407554671966,0.3777634194831014,0.2089562624254472,0.035417495029821076
4,0.1622962226640159,0.06888667992047712,0.4284791252485089,0.2687276341948311,0.06962226640159043
5,0.10223658051689861,0.04320079522862823,0.4325646123260438,0.3090159045725646,0.11099403578528827
6,0.06525844930417496,0.027833001988071565,0.41328031809145144,0.3364214711729621,0.15521868787276344
7,0.04413518886679921,0.01820079522862823,0.37923459244532814,0.3526540755467197,0.20378727634194818
8,0.03233598409542745,0.013170974155069586,0.3401988071570576,0.3589065606361828,0.253399602385686
9,0.02521868787276341,0.009850894632206756,0.30280318091451297,0.35886679920477127,0.3012723658051689
10,0.02019880715705765,0.00763419483101392,0.26725646123260444,0.35306163021868786,0.3498608349900596
11,0.01696819085487078,0.006282306163021872,0.23470178926441349,0.3427435387673956,0.3973161033797215
12,0.014721669980119286,0.005397614314115309,0.20580516898608345,0.32832007952286296,0.4437673956262425
13,0.013031809145129232,0.004711729622266404,0.18108349900596424,0.3121669980119285,0.48701789264413514
14,0.011749502982107361,0.004065606361829028,0.15800198807157062,0.29435387673956254,0.5298409542743538
15,0.010805168986083495,0.0037475149105367822,0.13814115308151093,0.2743439363817097,0.5709741550695824
16,0.010168986083499008,0.0034990059642147136,0.12111332007952287,0.2541252485089463,0.6091053677932408
17,0.00974155069582505,0.0032604373757455286,0.10554671968190857,0.23498011928429421,0.6444831013916502
18,0.009314115308151093,0.0031312127236580545,0.09265407554671969,0.2161133200795228,0.6767992047713719
19,0.009025844930417493,0.003071570576540758,0.08084493041749502,0.1968091451292246,0.7082604373757456
20,0.00881709741550696,0.002942345924453283,0.07077534791252484,0.17877733598409534,0.7366998011928431
21,0.008687872763419487,0.0029025844930417517,0.061650099403578545,0.1629025844930418,0.7618687872763421
22,0.008558648111332012,0.0028429423459244555,0.05401590457256461,0.1466500994035786,0.7859443339960239
23,0.008508946322067598,0.002763419483101393,0.04693836978131213,0.1327037773359841,0.8070974155069582
24,0.008429423459244537,0.0027236580516898624,0.041481113320079525,0.11823061630218694,0.8271471172962227
25,0.008369781312127239,0.0027037773359840965,0.03611332007952285,0.10538767395626245,0.8454373757455269
26,0.008320079522862824,0.0026838966202783303,0.03178926441351889,0.09449304174950303,0.8607256461232607
27,0.008290258449304174,0.0026640159045725653,0.028101391650099408,0.08452286282306161,0.8744333996023859
28,0.008280318091451293,0.0026640159045725653,0.025,0.07495029821073558,0.8871172962226638
29,0.00827037773359841,0.0026540755467196826,0.022137176938369797,0.06648111332007954,0.8984691848906559
30,0.008260437375745527,0.0026540755467196826,0.019343936381709736,0.05866799204771372,0.9090854870775348
31,0.008250497017892645,0.0026540755467196826,0.017137176938369778,0.05170974155069584,0.9182604373757457
32,0.008240556660039762,0.0026441351888667995,0.015168986083499007,0.04558648111332008,0.9263717693836981
33,0.008230616302186881,0.0026441351888667995,0.013439363817097417,0.040198807157057655,0.9334990059642142
34,0.008230616302186881,0.0026441351888667995,0.011898608349900593,0.035516898608349896,0.9397216699801193
35,0.008230616302186881,0.0026341948310139173,0.010536779324055669,0.03125248508946322,0.9453578528827038
36,0.008210735586481116,0.0026341948310139173,0.009423459244532799,0.027266401590457266,0.9504771371769379
37,0.008210735586481116,0.0026242544731610346,0.00841948310139165,0.024254473161033806,0.954502982107356
38,0.008210735586481116,0.0026242544731610346,0.00753479125248509,0.021332007952286274,0.9583101391650104
39,0.008210735586481116,0.0026242544731610346,0.006709741550695825,0.018618290258449313,0.9618489065606363
40,0.008210735586481116,0.0026242544731610346,0.006023856858846919,0.016063618290258447,0.9650894632206759
41,0.008210735586481116,0.0026242544731610346,0.005536779324055666,0.013896620278330022,0.9677435387673957
42,0.008210735586481116,0.0026242544731610346,0.004930417495029823,0.012057654075546717,0.9701888667992048
43,0.008210735586481116,0.0026242544731610346,0.004373757455268391,0.010596421471172958,0.97220675944334
