0,0.7,0.3,0.0,0.0,0.0
1,0.5716500994035786,0.24384691848906562,0.11883697813121269,0.059850894632206775,0.003827037773359844
2,0.39955268389662024,0.1705666003976143,0.27001988071570576,0.1405666003976143,0.017306163021868784
3,0.2496123260437375,0.10670974155069586,0.37483101391650103,0.22032803180914518,0.04653081510934394
4,0.15429423459244532,0.06575546719681909,0.40811133200795247,0.28107355864811134,0.08877733598409542
5,0.09350894632206763,0.039264413518886675,0.40234592445328005,0.32403578528827026,0.1388568588469185
6,0.05788270377733601,0.024184890656063617,0.37291252485089466,0.34884691848906557,0.19418489065606362
7,0.040228628230616306,0.01713717693836978,0.3306858846918488,0.35674950298210734,0.25321073558648105
8,0.030009940357852892,0.012604373757455269,0.29053677932405564,0.35489065606361825,0.30997017892644135
9,0.024343936381709744,0.009801192842942346,0.2508946322067595,0.3451192842942346,0.3678528827037774
10,0.020367793240556674,0.008121272365805173,0.21580516898608354,0.329314115308151,0.424403578528827
11,0.017803180914512926,0.007007952286282304,0.18531809145129227,0.30886679920477145,0.4790159045725646
12,0.01647117296222664,0.006182902584493043,0.15753479125248507,0.28515904572564604,0.5326640159045727
13,0.015387673956262423,0.00569582504970179,0.13505964214711727,0.26020874751491063,0.5816600397614312
14,0.014602385685884687,0.005318091451292248,0.1161332007952286,0.23601391650099404,0.6259443339960237
15,0.013946322067594432,0.00502982107355865,0.09944333996023856,0.21255467196819083,0.6670377733598408
16,0.013508946322067599,0.004870775347912528,0.08479125248508945,0.19058648111332008,0.7042544731610336
17,0.013131212723658057,0.004821073558648113,0.07271371769383697,0.16880715705765406,0.7385387673956264
18,0.012952286282306172,0.0047713717693837,0.062077534791252484,0.1498011928429423,0.768409542743539
19,0.01278330019880716,0.0047514910536779345,0.05324055666003975,0.13191848906560638,0.7953180914512922
20,0.012664015904572565,0.004721669980119286,0.045964214711729616,0.11598409542743537,0.8186779324055665
21,0.012604373757455269,0.0046918489065606375,0.03998011928429424,0.10140159045725651,0.8393339960238569
22,0.012594433399602388,0.0046620278330019894,0.03466202783300199,0.08881709741550693,0.8572763419483101
23,0.012594433399602388,0.0046620278330019894,0.02966202783300197,0.077624254473161,0.8734691848906558
24,0.012574552683896623,0.004652087475149107,0.025646123260437376,0.06694831013916501,0.8881908548707759
