0,0.7,0.3,0.0,0.0,0.0
1,0.6245427435387674,0.2666302186878726,0.06956262425447318,0.03474155069582507,0.002534791252485091
2,0.5081809145129224,0.21638170974155077,0.17358846918489065,0.08897614314115308,0.010884691848906563
3,0.3691948310139164,0.1575646123260438,0.27960238568588475,0.15904572564612324,0.03260437375745527
4,0.2575944333996023,0.11128230616302189,0.3390457256461234,0.2210735586481113,0.0690159045725646
5,0.18249502982107352,0.07802186878727632,0.35303180914512927,0.2687972166998013,0.11566600397614313
6,0.12981113320079526,0.05481113320079522,0.34168986083499014,0.3015506958250498,0.1701491053677932
7,0.09695825049701791,0.04088469184890657,0.3125745526838966,0.316848906560636,0.23074552683896615
8,0.07416500994035785,0.030854870775347924,0.28111332007952294,0.3210536779324056,0.2908250497017893
9,0.05714711729622266,0.023349900596421468,0.24885685884691852,0.31620278330019885,0.35245526838966185
10,0.04779324055666003,0.019165009940357854,0.2160238568588468,0.3010238568588469,0.4140059642147117
11,0.0426441351888668,0.017047713717693834,0.1845924453280318,0.2807256461232603,0.4730019880715703
12,0.03969184890656064,0.01599403578528827,0.15714711729622258,0.25797216699801184,0.5272067594433401
13,0.03785288270377736,0.015149105367793243,0.13359840954274355,0.23320079522862824,0.5782107355864812
14,0.03635188866799206,0.014502982107355867,0.11342942345924444,0.20888667992047705,0.6248409542743539
15,0.0335188866799205,0.013429423459244534,0.09802186878727634,0.18761431411530807,0.6654274353876741
16,0.031063618290258454,0.012365805168986086,0.08461232604373756,0.16683896620278332,0.7031312127236581
17,0.02968190854870776,0.011789264413518892,0.0730318091451292,0.1460934393638171,0.7374155069582505
18,0.029105367793240557,0.011580516898608355,0.062157057654075566,0.12819085487077536,0.7669781312127237
19,0.028856858846918493,0.011441351888667994,0.052743538767395653,0.11156063618290257,0.7934095427435389
20,0.02866799204771372,0.011371769383697813,0.044731610337972155,0.09717693836978133,0.8160636182902584
21,0.028528827037773364,0.011312127236580517,0.03808151093439363,0.08444333996023858,0.8356461232604374
22,0.028499005964214716,0.011292246520874754,0.032703777335984105,0.07289264413518884,0.8526242544731605
23,0.02845924453280319,0.011272365805168987,0.028101391650099405,0.06249502982107355,0.8676838966202783
24,0.028439363817097423,0.011262425447316104,0.024383697813121278,0.053996023856858845,0.8799304174950295
25,0.028409542743538775,0.011252485089463223,0.020864811133200795,0.04645129224652088,0.8910337972166998
26,0.02839960238568589,0.011252485089463223,0.017793240556660043,0.04,0.9005666003976142
27,0.02839960238568589,0.011252485089463223,0.01506958250497018,0.034801192842942336,0.9084890656063618
28,0.02839960238568589,0.01124254473161034,0.01284294234592445,0.030019880715705775,0.9155069582504971
29,0.02838966202783301,0.01124254473161034,0.011332007952286277,0.025208747514910538,0.9218389662027832
30,0.028379721669980124,0.01124254473161034,0.009940357852882697,0.02152087475149105,0.9269284294234592
31,0.028379721669980124,0.01124254473161034,0.008548707753479124,0.018240556660039767,0.9316003976143138
32,0.028379721669980124,0.01124254473161034,0.007375745526838965,0.01567594433399603,0.9353379721669975
33,0.02836978131212724,0.01124254473161034,0.006590457256461236,0.013270377733598411,0.9385387673956264
34,0.02835984095427436,0.01124254473161034,0.005815109343936382,0.011103379721669979,0.9414910536779325
35,0.028349900596421476,0.01124254473161034,0.005089463220675946,0.009413518886679916,0.9439165009940357
36,0.02833001988071571,0.01124254473161034,0.004542743538767395,0.007922465208747514,0.9459741550695827
37,0.02833001988071571,0.01124254473161034,0.004025844930417495,0.006709741550695827,0.9477037773359841
38,0.02833001988071571,0.01124254473161034,0.003419483101391652,0.005656063618290259,0.9493638170974161
39,0.027753479125248514,0.01098409542743539,0.003499005964214714,0.005129224652087478,0.9506461232604374
40,0.025596421471172966,0.010109343936381712,0.005119284294234596,0.005298210735586485,0.9518886679920474
41,0.02342942345924454,0.009214711729622268,0.00652087475149105,0.005656063618290262,0.9531908548707752
42,0.022475149105367794,0.008836978131212722,0.006431411530815107,0.005675944333996025,0.9545924453280321
43,0.022117296222664017,0.008508946322067591,0.0057157057654075505,0.005785288270377735,0.955884691848907
44,0.021888667992047712,0.008399602385685883,0.005009940357852887,0.005626242544731612,0.957087475149105
45,0.02169980119284294,0.008339960238568585,0.004304174950298215,0.005357852882703779,0.95831013916501
46,0.021610337972166997,0.008300198807157055,0.0038170974155069624,0.004910536779324058,0.9593737574552682
47,0.021560636182902583,0.008290258449304172,0.0033896620278330066,0.004244532803180915,0.9605268389662031
48,0.0215506958250497,0.008290258449304172,0.002743538767395629,0.003846918489065607,0.9615805168986091
49,0.021520874751491052,0.008290258449304172,0.002445328031809147,0.0034393638170974157,0.9623161033797224
50,0.021520874751491052,0.00828031809145129,0.002157057654075549,0.0030417495029821063,0.9630119284294238
51,0.021520874751491052,0.00828031809145129,0.0018389662027833021,0.0024850894632206743,0.9638866799204774
52,0.021510934393638173,0.00828031809145129,0.0015506958250497038,0.002316103379721668,0.964353876739563
53,0.021510934393638173,0.00828031809145129,0.0013618290258449314,0.0019184890656063602,0.964940357852883
54,0.021491053677932404,0.00828031809145129,0.0012524850894632205,0.0015109343936381694,0.9654771371769384
55,0.021491053677932404,0.00828031809145129,0.0010834990059642145,0.0011232604373757455,0.9660337972166999
56,0.021491053677932404,0.00828031809145129,9.9403578528827E-4,9.443339960238574E-4,0.9663021868787278
57,0.021491053677932404,0.00828031809145129,8.846918489065604E-4,6.958250497017897E-4,0.9666600397614316
58,0.021491053677932404,0.00828031809145129,7.355864811133199E-4,6.16302186878728E-4,0.9668886679920479
59,0.021491053677932404,0.00828031809145129,6.361829025844928E-4,4.473161033797221E-4,0.9671570576540757
