0,0.7,0.3,0.0,0.0,0.0
1,0.6149701789264417,0.26337972166998025,0.07956262425447318,0.038270377733598426,0.0018290258449304175
2,0.5028429423459244,0.21493041749502992,0.1820377733598409,0.08989065606361829,0.00831013916500994
3,0.3791948310139166,0.16098409542743541,0.28146123260437383,0.15225646123260445,0.024115308151093435
4,0.2761332007952286,0.11661033797216697,0.34802186878727626,0.20862823061630223,0.0486182902584493
5,0.20310139165009947,0.08526838966202784,0.3753081510934393,0.25380715705765416,0.0805268389662028
6,0.14720675944333997,0.06111332007952286,0.38142147117296227,0.2909542743538767,0.11731610337972169
7,0.10102385685884689,0.042276341948310134,0.37689860834990063,0.3187574552683896,0.15905566600397614
8,0.07372763419483103,0.03026838966202785,0.354403578528827,0.33529821073558663,0.20431411530815122
9,0.054860834990059636,0.02230616302186879,0.3263717693836977,0.34551689860835,0.24895626242544736
10,0.04416500994035785,0.017604373757455275,0.29050695825049705,0.39656063618290266,0.24917495029821082
11,0.03598409542743541,0.014214711729622275,0.25503976143141144,0.44335984095427444,0.24941351888667992
12,0.029035785288270395,0.011491053677932413,0.22382703777335972,0.48388667992047685,0.24977137176938377
13,0.022942345924453288,0.008548707753479129,0.19613320079522853,0.5202087475149109,0.2501789264413519
14,0.01845924453280319,0.006709741550695828,0.17501988071570568,0.4983399602385684,0.2994831013916501
15,0.01606361829025846,0.005705765407554676,0.1542942345924453,0.4736481113320078,0.3483001988071572
16,0.014741550695825056,0.005188866799204772,0.13558648111332006,0.4465805168986085,0.39591451292246516
17,0.013936381709741562,0.004781312127236581,0.11947316103379724,0.4180019880715704,0.44181908548707727
18,0.013330019880715707,0.004582504970178927,0.10478131212723658,0.38897614314115325,0.4863419483101392
19,0.012803180914512928,0.004433399602385685,0.09170974155069582,0.3588369781312127,0.5302286282306166
20,0.012355864811133203,0.00430417495029821,0.08104373757455266,0.3306660039761432,0.5696421471172961
21,0.01154075546719682,0.003966202783300198,0.07144135188866799,0.3025844930417495,0.608479125248509
22,0.010208747514910544,0.0033399602385685884,0.06454274353876742,0.27715705765407556,0.6427634194831015
23,0.007644135188866802,0.0022365805168986087,0.05932405566600398,0.25230616302186865,0.6765009940357853
24,0.006083499005964217,0.001669980119284295,0.053717693836978136,0.2285884691848907,0.7079522862823063
25,0.005526838966202784,0.0014214711729622265,0.048091451292246505,0.20596421471172963,0.7370079522862819
26,0.0051888667992047695,0.0012326043737574547,0.04283300198807158,0.18582504970178917,0.7629324055666005
27,0.005019880715705765,0.001153081510934393,0.037872763419483084,0.16720675944334,0.7867594433399603
28,0.004880715705765408,0.0011332007952286277,0.03377733598409542,0.14936381709741556,0.8088568588469184
29,0.004840954274353876,0.0010934393638170968,0.029751491053677935,0.13343936381709742,0.8288866799204775
30,0.004811133200795228,0.001083499005964214,0.026252485089463228,0.11952286282306167,0.8463419483101394
31,0.004801192842942345,0.0010735586481113314,0.023180914512922462,0.10608349900596421,0.8628727634194832
32,0.004781312127236581,0.0010735586481113314,0.020387673956262425,0.0934294234592445,0.8783399602385685
33,0.0047614314115308155,0.001063618290258449,0.01813121272365805,0.08237574552683898,0.8916799204771375
34,0.004731610337972167,0.0010437375745526835,0.01628230616302187,0.0729821073558648,0.9029721669980121
35,0.004721669980119285,0.0010437375745526835,0.014761431411530818,0.06439363817097417,0.9130914512922466
36,0.004721669980119285,0.0010337972166998008,0.013041749502982107,0.05631212723658052,0.9229025844930416
37,0.004711729622266402,0.0010238568588469181,0.011620278330019882,0.05014910536779326,0.930506958250497
38,0.004711729622266402,0.0010238568588469181,0.01036779324055666,0.04426441351888667,0.9376441351888667
39,0.004701789264413519,0.0010238568588469181,0.009324055666003974,0.038856858846918495,0.9441053677932406
40,0.004691848906560637,0.0010238568588469181,0.008230616302186876,0.03416500994035784,0.9499005964214706
41,0.004671968190854871,0.0010238568588469181,0.007445328031809143,0.02996023856858846,0.9549105367793245
42,0.004671968190854871,0.0010238568588469181,0.006540755467196819,0.025984095427435384,0.9597912524850888
43,0.004671968190854871,0.0010238568588469181,0.005904572564612327,0.0226441351888668,0.9637673956262428
44,0.004671968190854871,0.0010238568588469181,0.005248508946322068,0.019602385685884693,0.9674652087475145
45,0.004671968190854871,0.0010238568588469181,0.004652087475149106,0.01707753479125249,0.9705864811133199
46,0.004671968190854871,0.0010238568588469181,0.004194831013916502,0.015159045725646128,0.9729622266401592
47,0.004671968190854871,0.0010238568588469181,0.003836978131212724,0.013131212723658055,0.9753479125248512
48,0.004671968190854871,0.0010238568588469181,0.0035188866799204794,0.011232604373757457,0.977564612326044
49,0.004671968190854871,0.0010238568588469181,0.0031610337972167025,0.009940357852882704,0.9792147117296226
50,0.004671968190854871,0.0010238568588469181,0.0028926441351888686,0.008429423459244533,0.9809940357852881
51,0.004671968190854871,0.0010238568588469181,0.0025546719681908566,0.007345924453280316,0.9824155069582501
52,0.004671968190854871,0.0010238568588469181,0.002206759443339962,0.006381709741550695,0.9837276341948308
53,0.004671968190854871,0.0010238568588469181,0.0020079522862823072,0.005238568588469189,0.9850695825049702
54,0.004671968190854871,0.0010238568588469181,0.001829025844930419,0.004542743538767397,0.9859443339960232
55,0.004671968190854871,0.0010238568588469181,0.0016699801192842955,0.0038667992047713724,0.9867793240556657
56,0.004671968190854871,0.0010238568588469181,0.001491053677932406,0.003151093439363817,0.9876739562624253
57,0.004671968190854871,0.0010238568588469181,0.001332007952286282,0.0026739562624254476,0.9883101391650096
58,0.004671968190854871,0.0010238568588469181,0.001182902584493041,0.002127236580516899,0.9890059642147115
59,0.004671968190854871,0.0010238568588469181,0.001053677932405566,0.0016898608349900602,0.9895725646123256
